,id,Purchase Prob
13344,13345,0.09467163280454675
13345,13346,0.1402706171801779
13346,13347,0.22881014655985274
13347,13348,0.17916457216190187
13348,13349,0.06971714558618611
13349,13350,0.13385755104395752
13350,13351,0.16035586411474254
13351,13352,0.1095437978470421
13352,13353,0.24011252023678684
13353,13354,0.04829217700952774
13354,13355,0.40438664272342906
13355,13356,0.7925131329085052
13356,13357,0.09192122535187071
13357,13358,0.10091067983147775
13358,13359,0.5614583692674259
13359,13360,0.2363443607419561
13360,13361,0.11210176908977636
13361,13362,0.13934917746829117
13362,13363,0.41079161891605454
13363,13364,0.15179629084313606
13364,13365,0.586991303812491
13365,13366,0.041531247211954087
13366,13367,0.8270922089032163
13367,13368,0.215880311480397
13368,13369,0.03824583004232188
13369,13370,0.13385755104395752
13370,13371,0.5133657397843416
13371,13372,0.5246162070374786
13372,13373,0.09700276016924943
13373,13374,0.17486528532799067
13374,13375,0.7222054592583413
13375,13376,0.2712156635974439
13376,13377,0.18189560162555202
13377,13378,0.3180419752876953
13378,13379,0.16997648802919546
13379,13380,0.3346385587110265
13380,13381,0.43495919973318126
13381,13382,0.10757968517830124
13382,13383,0.1371466018852892
13383,13384,0.1880987692180311
13384,13385,0.09700276016924943
13385,13386,0.11210176908977636
13386,13387,0.05310011944615828
13387,13388,0.11562233265702536
13388,13389,0.2712156635974439
13389,13390,0.10095720626084724
13390,13391,0.5270722071332437
13391,13392,0.1973799891914655
13392,13393,0.2512774259877554
13393,13394,0.056673113471437594
13394,13395,0.04829217700952774
13395,13396,0.5270722071332437
13396,13397,0.08603021741220207
13397,13398,0.18690413739526673
13398,13399,0.17138797038668724
13399,13400,0.8013862953489532
13400,13401,0.11700102380310445
13401,13402,0.33960827802126103
13402,13403,0.4381489352197952
13403,13404,0.2132887059450879
13404,13405,0.263075427133971
13405,13406,0.5372867349259653
13406,13407,0.5614583692674259
13407,13408,0.1298345936074451
13408,13409,0.6445428863801197
13409,13410,0.5641019678400564
13410,13411,0.1437668188561546
13411,13412,0.11210176908977636
13412,13413,0.09700276016924943
13413,13414,0.13195785835125667
13414,13415,0.24230321374232355
13415,13416,0.5761579924615161
13416,13417,0.09017736958070843
13417,13418,0.6199862381765138
13418,13419,0.09172705665955763
13419,13420,0.23418388692622974
13420,13421,0.33960827802126103
13421,13422,0.24289452370561473
13422,13423,0.2127550985756677
13423,13424,0.5285919447608683
13424,13425,0.09467163280454675
13425,13426,0.3869379344760383
13426,13427,0.10757968517830124
13427,13428,0.12200529158518811
13428,13429,0.2766429549553981
13429,13430,0.24011252023678684
13430,13431,0.11101237248136628
13431,13432,0.4712729147011217
13432,13433,0.08091010111742718
13433,13434,0.1782460836934785
13434,13435,0.32716549975832987
13435,13436,0.06910874821868859
13436,13437,0.17155464118912714
13437,13438,0.1775010026771991
13438,13439,0.5897475495733281
13439,13440,0.5367714626954422
13440,13441,0.4840707672945829
13441,13442,0.19553317989867802
13442,13443,0.14047397274703702
13443,13444,0.09700276016924943
13444,13445,0.43235007211063
13445,13446,0.16670220408842418
13446,13447,0.9297617628226541
13447,13448,0.938793794834606
13448,13449,0.19490528971681498
13449,13450,0.19341462121578792
13450,13451,0.8667200193646094
13451,13452,0.2227934803312828
13452,13453,0.8042953878024086
13453,13454,0.2366644151287579
13454,13455,0.2766429549553981
13455,13456,0.16935966503546443
13456,13457,0.2071369706918958
13457,13458,0.2127550985756677
13458,13459,0.18470729536147282
13459,13460,0.11143858759025997
13460,13461,0.15659203833256496
13461,13462,0.17916457216190187
13462,13463,0.1761019463569404
13463,13464,0.09700276016924943
13464,13465,0.9404119080595245
13465,13466,0.1496659887212919
13466,13467,0.5734375541038673
13467,13468,0.09700276016924943
13468,13469,0.9195608162128439
13469,13470,0.2831011603166029
13470,13471,0.06474907119299285
13471,13472,0.0786640599099131
13472,13473,0.04862388238051672
13473,13474,0.3736590095146259
13474,13475,0.16886389223151432
13475,13476,0.12707368489596196
13476,13477,0.44363404305065757
13477,13478,0.14496626724365505
13478,13479,0.19341462121578792
13479,13480,0.6368308641676383
13480,13481,0.11210176908977636
13481,13482,0.0929289252934316
13482,13483,0.2712156635974439
13483,13484,0.8079767120005534
13484,13485,0.9386637963863956
13485,13486,0.03879647972930802
13486,13487,0.43562377181614514
13487,13488,0.5602417229027657
13488,13489,0.04829217700952774
13489,13490,0.13257971226445803
13490,13491,0.33960827802126103
13491,13492,0.09700276016924943
13492,13493,0.09700276016924943
13493,13494,0.5755632552834514
13494,13495,0.07998844664691124
13495,13496,0.7344454412184457
13496,13497,0.8247995365443218
13497,13498,0.9424250943412474
13498,13499,0.25632582187459396
13499,13500,0.2766429549553981
13500,13501,0.15389950058964627
13501,13502,0.5817961650367955
13502,13503,0.23224851318839165
13503,13504,0.496562936901082
13504,13505,0.47237221280618574
13505,13506,0.8452403729688266
13506,13507,0.05223023551325658
13507,13508,0.0909208006243566
13508,13509,0.16591587198586807
13509,13510,0.38052031510494577
13510,13511,0.11595799034031531
13511,13512,0.17031520374040748
13512,13513,0.14411682582245494
13513,13514,0.2486623174647709
13514,13515,0.1402706171801779
13515,13516,0.18370797307830192
13516,13517,0.22947871250259022
13517,13518,0.15862960968484238
13518,13519,0.2311946461809346
13519,13520,0.33790807517701626
13520,13521,0.14337601736773448
13521,13522,0.11210176908977636
13522,13523,0.2132887059450879
13523,13524,0.04862388238051672
13524,13525,0.09641335761898183
13525,13526,0.22850066520826148
13526,13527,0.6988704437524896
13527,13528,0.2363443607419561
13528,13529,0.15568959232637244
13529,13530,0.1640309499015606
13530,13531,0.11837743987607977
13531,13532,0.0594265312941849
13532,13533,0.11621178014675661
13533,13534,0.1848170879158877
13534,13535,0.2503331485987057
13535,13536,0.1371466018852892
13536,13537,0.5268387987730366
13537,13538,0.11210176908977636
13538,13539,0.12247006808377482
13539,13540,0.4696617648990537
13540,13541,0.07998844664691124
13541,13542,0.3118370955911372
13542,13543,0.18118411787992147
13543,13544,0.2366644151287579
13544,13545,0.11759483287788305
13545,13546,0.6676684524866984
13546,13547,0.29779876682059625
13547,13548,0.12707368489596196
13548,13549,0.48922535166001185
13549,13550,0.4806070230927801
13550,13551,0.17096279248520896
13551,13552,0.10095720626084724
13552,13553,0.9482634114082957
13553,13554,0.5270722071332437
13554,13555,0.025645462468359866
13555,13556,0.2127550985756677
13556,13557,0.20505109263389326
13557,13558,0.22947871250259022
13558,13559,0.2363443607419561
13559,13560,0.6928985681811933
13560,13561,0.5317928666954316
13561,13562,0.04829217700952774
13562,13563,0.9005906891914804
13563,13564,0.5532110941760597
13564,13565,0.10860020883165435
13565,13566,0.39343690519370067
13566,13567,0.09700276016924943
13567,13568,0.38074715276028814
13568,13569,0.5049034988958432
13569,13570,0.06834410191163136
13570,13571,0.8954919485083179
13571,13572,0.5874785940865571
13572,13573,0.576176371309224
13573,13574,0.21155159041919425
13574,13575,0.5131749763717239
13575,13576,0.452747640818154
13576,13577,0.21059120929289582
13577,13578,0.2071369706918958
13578,13579,0.09243524217930707
13579,13580,0.5060096671829116
13580,13581,0.25927746867214546
13581,13582,0.1513103413715395
13582,13583,0.036752686398835215
13583,13584,0.2127550985756677
13584,13585,0.1782460836934785
13585,13586,0.1232958849534649
13586,13587,0.11143858759025997
13587,13588,0.5285919447608683
13588,13589,0.3346385587110265
13589,13590,0.10757968517830124
13590,13591,0.6019359306143978
13591,13592,0.09243524217930707
13592,13593,0.21526202422339227
13593,13594,0.1782460836934785
13594,13595,0.17345031003031702
13595,13596,0.5360413716663829
13596,13597,0.15952878772756734
13597,13598,0.14411682582245494
13598,13599,0.15862960968484238
13599,13600,0.25632582187459396
13600,13601,0.09243524217930707
13601,13602,0.1595148847108698
13602,13603,0.2164489067089965
13603,13604,0.1025579271052748
13604,13605,0.02149290773455523
13605,13606,0.5367714626954422
13606,13607,0.15862960968484238
13607,13608,0.18146542529200263
13608,13609,0.39732867324923105
13609,13610,0.3073288837802545
13610,13611,0.059445957381550604
13611,13612,0.20025411219054787
13612,13613,0.9683705217432047
13613,13614,0.9256620265277021
13614,13615,0.2831011603166029
13615,13616,0.2071369706918958
13616,13617,0.22947871250259022
13617,13618,0.07998844664691124
13618,13619,0.22695180722435748
13619,13620,0.01753745180685668
13620,13621,0.22999458514931154
13621,13622,0.43181403572356203
13622,13623,0.13195785835125667
13623,13624,0.11210176908977636
13624,13625,0.33405429772322826
13625,13626,0.13227432341033088
13626,13627,0.06439371031600785
13627,13628,0.26697136708431146
13628,13629,0.46128343978223246
13629,13630,0.056435815835915074
13630,13631,0.2127550985756677
13631,13632,0.11210176908977636
13632,13633,0.11210176908977636
13633,13634,0.7236388182755086
13634,13635,0.1530992260021749
13635,13636,0.036271941413787825
13636,13637,0.6306670865765847
13637,13638,0.09700276016924943
13638,13639,0.2127550985756677
13639,13640,0.1576539748672297
13640,13641,0.1434673352077883
13641,13642,0.09700276016924943
13642,13643,0.3346385587110265
13643,13644,0.2071369706918958
13644,13645,0.19197070664439
13645,13646,0.04084933326601577
13646,13647,0.11210176908977636
13647,13648,0.6755667491194299
13648,13649,0.18470729536147282
13649,13650,0.15965188829478333
13650,13651,0.027734515780821062
13651,13652,0.0995438954505789
13652,13653,0.1879394538576503
13653,13654,0.5270722071332437
13654,13655,0.09700276016924943
13655,13656,0.2127550985756677
13656,13657,0.5367714626954422
13657,13658,0.23418388692622974
13658,13659,0.20055359715262364
13659,13660,0.060885616905460814
13660,13661,0.4039323545453556
13661,13662,0.0995438954505789
13662,13663,0.07998844664691124
13663,13664,0.2831011603166029
13664,13665,0.5189510548398371
13665,13666,0.2127550985756677
13666,13667,0.05500556803068336
13667,13668,0.022679015948570604
13668,13669,0.15363365810891252
13669,13670,0.17718808996621876
13670,13671,0.09700276016924943
13671,13672,0.15784481814863038
13672,13673,0.5270722071332437
13673,13674,0.35234661503624143
13674,13675,0.4643198194030674
13675,13676,0.2003140348317138
13676,13677,0.6653344311929267
13677,13678,0.3073288837802545
13678,13679,0.2071369706918958
13679,13680,0.06079688095606533
13680,13681,0.026201176874411876
13681,13682,0.6119652159941634
13682,13683,0.3346385587110265
13683,13684,0.15331045139052188
13684,13685,0.6089919053252265
13685,13686,0.17301649871540137
13686,13687,0.1716950238263255
13687,13688,0.43235007211063
13688,13689,0.11682122801704113
13689,13690,0.1371466018852892
13690,13691,0.44363404305065757
13691,13692,0.025995458337047705
13692,13693,0.935348576727584
13693,13694,0.11210176908977636
13694,13695,0.21059120929289582
13695,13696,0.26947979800312877
13696,13697,0.2518773992035846
13697,13698,0.15387217478060747
13698,13699,0.7036643174997894
13699,13700,0.24380886266124627
13700,13701,0.2140638690688775
13701,13702,0.35234661503624176
13702,13703,0.32801142503113284
13703,13704,0.060885616905460814
13704,13705,0.2719007533944053
13705,13706,0.2627491480138229
13706,13707,0.2127550985756677
13707,13708,0.0995438954505789
13708,13709,0.25481452828241796
13709,13710,0.35005784113693844
13710,13711,0.15183592422891212
13711,13712,0.11370162967282718
13712,13713,0.17539563810898864
13713,13714,0.13024965255644522
13714,13715,0.05223023551325658
13715,13716,0.5874785940865572
13716,13717,0.30607007371794165
13717,13718,0.5178065140179152
13718,13719,0.5367714626954422
13719,13720,0.15862960968484238
13720,13721,0.45819172613374265
13721,13722,0.0995438954505789
13722,13723,0.1275075712590387
13723,13724,0.843757190524757
13724,13725,0.11700102380310445
13725,13726,0.18563460976816984
13726,13727,0.25632582187459396
13727,13728,0.38243072402472367
13728,13729,0.1371466018852892
13729,13730,0.21059120929289582
13730,13731,0.2513200443610227
13731,13732,0.08941077557370734
13732,13733,0.11682122801704113
13733,13734,0.38052031510494577
13734,13735,0.20238005856515404
13735,13736,0.03243364947760966
13736,13737,0.17653960560210746
13737,13738,0.1081019414449927
13738,13739,0.13860125064624748
13739,13740,0.11566793790575046
13740,13741,0.2766429549553981
13741,13742,0.05896535755659641
13742,13743,0.044925688720182516
13743,13744,0.10368383855501653
13744,13745,0.26947979800312877
13745,13746,0.10712917947088692
13746,13747,0.2518773992035846
13747,13748,0.13369554242453274
13748,13749,0.3722731967491555
13749,13750,0.5083750556446246
13750,13751,0.2071369706918958
13751,13752,0.11700102380310445
13752,13753,0.09243524217930707
13753,13754,0.09549139658727943
13754,13755,0.44363404305065757
13755,13756,0.13257079399967403
13756,13757,0.24170274092675978
13757,13758,0.39332197791287543
13758,13759,0.15862960968484238
13759,13760,0.18360676669205006
13760,13761,0.04829217700952774
13761,13762,0.10234638946491756
13762,13763,0.6109091110775144
13763,13764,0.2825502241783693
13764,13765,0.35604693511363983
13765,13766,0.1545894142666049
13766,13767,0.206766608837334
13767,13768,0.9683705217432047
13768,13769,0.3584936730200997
13769,13770,0.03777549434248022
13770,13771,0.25632582187459396
13771,13772,0.7812878216921354
13772,13773,0.8452403729688265
13773,13774,0.6199862381765138
13774,13775,0.45796848048699873
13775,13776,0.2617047200300274
13776,13777,0.26777135906684696
13777,13778,0.154893506487659
13778,13779,0.10234638946491756
13779,13780,0.04829217700952774
13780,13781,0.10171523674474095
13781,13782,0.06439371031600785
13782,13783,0.02469448955200431
13783,13784,0.38052031510494577
13784,13785,0.18470729536147282
13785,13786,0.38338024845041974
13786,13787,0.10757968517830124
13787,13788,0.07302905186732224
13788,13789,0.44634042766273335
13789,13790,0.0691530220850582
13790,13791,0.20115106960803175
13791,13792,0.13525783322686394
13792,13793,0.04829217700952774
13793,13794,0.13477912657211027
13794,13795,0.3215034487797159
13795,13796,0.1640403092651273
13796,13797,0.09181781598124222
13797,13798,0.3182171172079283
13798,13799,0.06439371031600785
13799,13800,0.047080127282459465
13800,13801,0.44363404305065757
13801,13802,0.04829217700952774
13802,13803,0.10213645350320663
13803,13804,0.5276247857933835
13804,13805,0.6682284509467987
13805,13806,0.3073288837802545
13806,13807,0.15790238160637082
13807,13808,0.9069184925465121
13808,13809,0.06439371031600785
13809,13810,0.2127550985756677
13810,13811,0.1782460836934785
13811,13812,0.3500079006092887
13812,13813,0.11210176908977636
13813,13814,0.09685524391107048
13814,13815,0.22947871250259022
13815,13816,0.17096279248520896
13816,13817,0.25919270561505975
13817,13818,0.21462334035311653
13818,13819,0.2712156635974439
13819,13820,0.7414870670593093
13820,13821,0.10700223096761194
13821,13822,0.5270722071332437
13822,13823,0.1439723352739801
13823,13824,0.3073288837802545
13824,13825,0.41310786838057983
13825,13826,0.2071369706918958
13826,13827,0.11210176908977636
13827,13828,0.9468629921250951
13828,13829,0.2132887059450879
13829,13830,0.04829217700952774
13830,13831,0.15862960968484238
13831,13832,0.35224254479370337
13832,13833,0.7401964489107385
13833,13834,0.04829217700952774
13834,13835,0.08660013633634019
13835,13836,0.14162916785952098
